4,315,5,0,37
4,315,8,0,68
4,315,6,0,37
4,315,0,52,32
5,315,3,0,59
5,315,7,0,82
5,315,0,52,45
5,315,8,0,93
5,315,6,0,70
5,315,4,0,33
5,315,2,0,67
5,315,9,0,89
5,315,10,0,31
6,315,10,0,81
6,315,2,0,42
6,315,7,0,59
6,315,5,0,69
6,315,0,52,43
6,315,8,0,37
6,315,4,0,36
6,315,3,0,70
7,315,10,0,69
7,315,3,0,33
7,315,5,0,85
7,315,0,52,41
7,315,8,0,36
7,315,6,0,62
7,315,4,0,75
7,315,2,0,99
7,315,9,0,55
8,315,4,0,69
8,315,2,0,80
8,315,7,0,33
8,315,5,0,90
8,315,9,0,86
8,315,0,52,46
8,315,3,0,62
8,315,6,0,38
8,315,10,0,87
9,315,3,0,33
9,315,7,0,54
9,315,5,0,89
9,315,0,52,72
9,315,8,0,92
9,315,10,0,56
10,315,2,0,95
10,315,3,0,36
10,315,7,0,66
10,315,5,0,33
10,315,9,0,58
10,315,0,52,45
10,315,8,0,92
10,315,6,0,83
10,315,4,0,59
0,316,10,0,42
0,316,2,0,63
0,316,3,0,35
0,316,8,0,47
0,316,6,0,40
0,316,4,0,33
0,316,5,0,46
0,316,9,0,69
0,316,7,0,44
2,316,10,0,94
2,316,3,0,99
2,316,7,0,95
2,316,5,0,68
2,316,8,0,81
2,316,4,0,35
2,316,0,52,63
2,316,6,0,39
3,316,10,0,39
3,316,2,0,102
3,316,7,0,34
3,316,5,0,58
3,316,9,0,37
3,316,4,0,69
3,316,8,0,65
3,316,6,0,71
3,316,0,52,33
4,316,10,0,59
4,316,2,0,34
4,316,3,0,66
4,316,7,0,76
4,316,5,0,37
4,316,8,0,68
4,316,6,0,37
4,316,0,52,32
5,316,3,0,59
5,316,7,0,82
5,316,0,52,45
5,316,8,0,93
5,316,6,0,70
5,316,4,0,34
5,316,2,0,67
5,316,9,0,89
5,316,10,0,31
6,316,10,0,81
6,316,2,0,42
6,316,7,0,59
6,316,5,0,69
6,316,0,52,43
6,316,8,0,37
6,316,4,0,37
6,316,3,0,70
7,316,10,0,69
7,316,3,0,33
7,316,5,0,85
7,316,0,52,41
7,316,8,0,36
7,316,6,0,62
7,316,4,0,74
7,316,2,0,99
7,316,9,0,55
8,316,4,0,65
8,316,2,0,80
8,316,7,0,33
8,316,5,0,90
8,316,9,0,86
8,316,0,52,46
8,316,3,0,62
8,316,6,0,38
8,316,10,0,87
9,316,3,0,33
9,316,7,0,54
9,316,5,0,89
9,316,0,52,72
9,316,8,0,92
9,316,10,0,56
10,316,2,0,95
10,316,3,0,36
10,316,7,0,66
10,316,5,0,33
10,316,9,0,58
10,316,0,52,45
10,316,8,0,92
10,316,6,0,83
10,316,4,0,58
0,317,10,0,44
0,317,2,0,63
0,317,3,0,35
0,317,8,0,47
0,317,6,0,40
0,317,4,0,33
0,317,5,0,46
0,317,9,0,69
0,317,7,0,44
2,317,10,0,94
2,317,3,0,99
2,317,7,0,95
2,317,5,0,68
2,317,8,0,81
2,317,4,0,35
2,317,0,52,63
2,317,6,0,39
3,317,10,0,37
3,317,2,0,102
3,317,7,0,34
3,317,5,0,58
3,317,9,0,37
3,317,4,0,69
3,317,8,0,65
3,317,6,0,71
3,317,0,52,33
4,317,10,0,62
4,317,2,0,34
4,317,3,0,66
4,317,7,0,76
4,317,5,0,37
4,317,8,0,68
4,317,6,0,37
4,317,0,52,32
5,317,3,0,59
5,317,7,0,82
5,317,0,52,45
5,317,8,0,93
5,317,6,0,70
5,317,4,0,34
5,317,2,0,67
5,317,9,0,89
5,317,10,0,31
6,317,10,0,82
6,317,2,0,42
6,317,7,0,59
6,317,5,0,69
6,317,0,52,43
6,317,8,0,37
6,317,4,0,37
6,317,3,0,70
7,317,10,0,72
7,317,3,0,33
7,317,5,0,85
7,317,0,52,41
7,317,8,0,36
7,317,6,0,62
7,317,4,0,74
7,317,2,0,99
7,317,9,0,55
8,317,4,0,65
8,317,2,0,80
8,317,7,0,33
8,317,5,0,90
8,317,9,0,86
8,317,0,52,46
8,317,3,0,62
8,317,6,0,38
8,317,10,0,87
9,317,3,0,33
9,317,7,0,54
9,317,5,0,89
9,317,0,52,72
9,317,8,0,92
9,317,10,0,55
10,317,2,0,95
10,317,3,0,36
10,317,7,0,66
10,317,5,0,33
10,317,9,0,58
10,317,0,52,45
10,317,8,0,92
10,317,6,0,83
10,317,4,0,58
0,319,10,0,44
0,319,2,0,64
0,319,3,0,35
0,319,8,0,47
0,319,6,0,40
0,319,4,0,33
0,319,5,0,46
0,319,9,0,69
0,319,7,0,44
2,319,10,0,94
2,319,3,0,99
2,319,7,0,95
2,319,5,0,68
2,319,8,0,81
2,319,4,0,35
2,319,0,52,63
2,319,6,0,39
3,319,10,0,37
3,319,2,0,102
3,319,7,0,34
3,319,5,0,58
3,319,9,0,37
3,319,4,0,69
3,319,8,0,65
3,319,6,0,71
3,319,0,52,33
4,319,10,0,62
4,319,2,0,38
4,319,3,0,69
4,319,7,0,76
4,319,5,0,37
4,319,8,0,68
4,319,6,0,37
4,319,0,52,32
5,319,3,0,62
5,319,7,0,82
5,319,0,52,45
5,319,8,0,93
5,319,6,0,70
5,319,4,0,34
5,319,2,0,67
5,319,9,0,89
5,319,10,0,31
6,319,10,0,82
6,319,2,0,42
6,319,7,0,59
6,319,5,0,69
6,319,0,52,43
6,319,8,0,37
6,319,4,0,37
6,319,3,0,70
7,319,10,0,72
7,319,3,0,33
7,319,5,0,85
7,319,0,52,41
7,319,8,0,36
7,319,6,0,62
7,319,4,0,74
7,319,2,0,97
7,319,9,0,55
8,319,4,0,65
8,319,2,0,81
8,319,7,0,33
8,319,5,0,90
8,319,9,0,86
8,319,0,52,46
8,319,3,0,64
8,319,6,0,38
8,319,10,0,87
9,319,3,0,33
9,319,7,0,54
9,319,5,0,89
9,319,0,52,72
9,319,8,0,92
9,319,10,0,55
10,319,2,0,94
10,319,3,0,37
10,319,7,0,66
10,319,5,0,33
10,319,9,0,58
10,319,0,52,45
10,319,8,0,92
10,319,6,0,83
10,319,4,0,58
0,320,10,0,44
0,320,2,0,64
0,320,3,0,35
0,320,8,0,47
0,320,6,0,40
0,320,4,0,33
0,320,5,0,46
0,320,9,0,69
0,320,7,0,43
2,320,10,0,94
2,320,3,0,99
2,320,7,0,97
2,320,5,0,68
2,320,8,0,81
2,320,4,0,35
2,320,0,52,63
2,320,6,0,39
3,320,10,0,37
3,320,2,0,102
3,320,7,0,32
3,320,5,0,58
3,320,9,0,37
3,320,4,0,69
3,320,8,0,65
3,320,6,0,71
3,320,0,52,33
4,320,10,0,62
4,320,2,0,38
4,320,3,0,69
4,320,7,0,76
4,320,5,0,37
4,320,8,0,68
4,320,6,0,37
4,320,0,52,32
5,320,3,0,62
5,320,7,0,83
5,320,0,52,45
5,320,8,0,93
5,320,6,0,70
5,320,4,0,34
5,320,2,0,67
5,320,9,0,89
5,320,10,0,31
6,320,10,0,82
6,320,2,0,42
6,320,7,0,61
6,320,5,0,69
6,320,0,52,43
6,320,8,0,37
6,320,4,0,37
6,320,3,0,70
7,320,10,0,72
7,320,3,0,33
7,320,5,0,85
7,320,0,52,41
7,320,8,0,36
7,320,6,0,62
7,320,4,0,74
7,320,2,0,97
7,320,9,0,55
8,320,4,0,65
8,320,2,0,81
8,320,7,0,38
8,320,5,0,90
8,320,9,0,86
8,320,0,52,46
8,320,3,0,64
8,320,6,0,38
8,320,10,0,87
9,320,3,0,33
9,320,7,0,49
9,320,5,0,89
9,320,0,52,72
9,320,8,0,92
9,320,10,0,55
10,320,2,0,94
10,320,3,0,37
10,320,7,0,66
10,320,5,0,33
10,320,9,0,58
10,320,0,52,45
10,320,8,0,92
10,320,6,0,83
10,320,4,0,58
0,321,10,0,44
0,321,2,0,64
0,321,3,0,35
0,321,8,0,47
0,321,6,0,40
0,321,4,0,33
0,321,5,0,41
0,321,9,0,70
0,321,7,0,43
2,321,10,0,94
2,321,3,0,99
2,321,7,0,97
2,321,5,0,65
2,321,8,0,77
2,321,4,0,35
2,321,0,52,63
2,321,6,0,39
3,321,10,0,37
3,321,2,0,102
3,321,7,0,32
3,321,5,0,59
3,321,9,0,38
3,321,4,0,69
3,321,8,0,65
3,321,6,0,71
3,321,0,52,33
4,321,10,0,62
4,321,2,0,38
4,321,3,0,69
4,321,7,0,76
4,321,5,0,32
4,321,8,0,64
4,321,6,0,37
4,321,0,52,32
5,321,3,0,62
5,321,7,0,83
5,321,0,52,45
5,321,8,0,89
5,321,6,0,70
5,321,4,0,34
5,321,2,0,67
5,321,9,0,91
5,321,10,0,31
6,321,10,0,82
6,321,2,0,42
6,321,7,0,61
6,321,5,0,72
6,321,0,52,43
6,321,8,0,36
6,321,4,0,37
6,321,3,0,70
7,321,10,0,72
7,321,3,0,33
7,321,5,0,85
7,321,0,52,41
7,321,8,0,38
7,321,6,0,62
7,321,4,0,74
7,321,2,0,97
7,321,9,0,55
8,321,4,0,65
8,321,2,0,81
8,321,7,0,38
8,321,5,0,91
8,321,9,0,91
8,321,0,52,46
8,321,3,0,64
8,321,6,0,38
8,321,10,0,87
9,321,3,0,33
9,321,7,0,49
9,321,5,0,89
9,321,0,52,72
9,321,8,0,90
9,321,10,0,55
10,321,2,0,94
10,321,3,0,37
10,321,7,0,66
10,321,5,0,33
10,321,9,0,58
10,321,0,52,45
10,321,8,0,90
10,321,6,0,83
10,321,4,0,58
0,322,10,0,44
0,322,2,0,64
0,322,3,0,35
0,322,8,0,47
0,322,6,0,40
0,322,4,0,33
0,322,5,0,41
0,322,9,0,70
0,322,7,0,43
2,322,10,0,94
2,322,3,0,99
2,322,7,0,97
2,322,5,0,65
2,322,8,0,77
2,322,4,0,35
2,322,0,52,63
2,322,6,0,39
3,322,10,0,37
3,322,2,0,102
3,322,7,0,32
3,322,5,0,59
3,322,9,0,38
3,322,4,0,69
3,322,8,0,65
3,322,6,0,71
3,322,0,52,30
4,322,10,0,62
4,322,2,0,38
4,322,3,0,69
4,322,7,0,76
4,322,5,0,32
4,322,8,0,64
4,322,6,0,37
4,322,0,52,32
5,322,3,0,62
5,322,7,0,83
5,322,0,52,41
5,322,8,0,89
5,322,6,0,70
5,322,4,0,34
5,322,2,0,67
5,322,9,0,91
5,322,10,0,31
6,322,10,0,82
6,322,2,0,42
6,322,7,0,61
6,322,5,0,72
6,322,0,52,38
6,322,8,0,36
6,322,4,0,37
6,322,3,0,70
7,322,10,0,72
7,322,3,0,33
7,322,5,0,85
7,322,0,52,44
7,322,8,0,38
7,322,6,0,62
7,322,4,0,74
7,322,2,0,97
7,322,9,0,55
8,322,4,0,65
8,322,2,0,81
8,322,7,0,38
8,322,5,0,91
8,322,9,0,91
8,322,0,52,50
8,322,3,0,64
8,322,6,0,38
8,322,10,0,87
9,322,3,0,33
9,322,7,0,49
9,322,5,0,89
9,322,0,52,71
9,322,8,0,90
9,322,10,0,55
10,322,2,0,94
10,322,3,0,37
10,322,7,0,66
10,322,5,0,33
10,322,9,0,58
10,322,0,52,39
10,322,8,0,90
10,322,6,0,83
10,322,4,0,58
0,324,10,0,44
0,324,2,0,64
0,324,3,0,35
0,324,8,0,47
0,324,6,0,40
0,324,4,0,33
0,324,5,0,41
0,324,9,0,70
0,324,7,0,43
2,324,10,0,94
2,324,3,0,99
2,324,7,0,97
2,324,5,0,65
2,324,8,0,77
2,324,4,0,35
2,324,0,52,63
2,324,6,0,39
3,324,10,0,37
3,324,2,0,102
3,324,7,0,32
3,324,5,0,59
3,324,9,0,38
3,324,4,0,69
3,324,8,0,65
3,324,6,0,71
3,324,0,52,30
4,324,10,0,62
4,324,2,0,38
4,324,3,0,69
4,324,7,0,76
4,324,5,0,32
4,324,8,0,64
4,324,6,0,37
4,324,0,52,32
5,324,3,0,62
5,324,7,0,83
5,324,0,52,41
5,324,8,0,89
5,324,6,0,70
5,324,4,0,34
5,324,2,0,67
5,324,9,0,91
5,324,10,0,31
6,324,10,0,82
6,324,2,0,42
6,324,7,0,61
6,324,5,0,72
6,324,0,52,38
6,324,8,0,36
6,324,4,0,37
6,324,3,0,70
7,324,10,0,72
7,324,3,0,33
7,324,5,0,85
7,324,0,52,44
7,324,8,0,38
7,324,6,0,62
7,324,4,0,74
7,324,2,0,97
7,324,9,0,55
8,324,4,0,65
8,324,2,0,81
8,324,7,0,38
8,324,5,0,91
8,324,9,0,91
8,324,0,52,50
8,324,3,0,64
8,324,6,0,38
8,324,10,0,87
9,324,3,0,33
9,324,7,0,49
9,324,5,0,89
9,324,0,52,71
9,324,8,0,90
9,324,10,0,55
10,324,2,0,94
10,324,3,0,37
10,324,7,0,66
10,324,5,0,33
10,324,9,0,58
10,324,0,52,39
10,324,8,0,90
10,324,6,0,83
10,324,4,0,58
0,325,10,0,44
0,325,2,0,64
0,325,3,0,35
0,325,8,0,47
0,325,6,0,40
0,325,4,0,33
0,325,5,0,41
0,325,9,0,70
0,325,7,0,43
2,325,10,0,94
2,325,3,0,99
2,325,7,0,97
2,325,5,0,65
2,325,8,0,77
2,325,4,0,35
2,325,0,52,63
2,325,6,0,39
3,325,10,0,37
3,325,2,0,102
3,325,7,0,32
3,325,5,0,59
3,325,9,0,38
3,325,4,0,69
3,325,8,0,65
3,325,6,0,71
3,325,0,52,30
4,325,10,0,62
4,325,2,0,38
4,325,3,0,69
4,325,7,0,76
4,325,5,0,32
4,325,8,0,64
4,325,6,0,37
4,325,0,52,32
5,325,3,0,62
5,325,7,0,83
5,325,0,52,41
5,325,8,0,89
5,325,6,0,70
5,325,4,0,34
5,325,2,0,67
5,325,9,0,91
5,325,10,0,31
6,325,10,0,82
6,325,2,0,42
6,325,7,0,61
6,325,5,0,72
6,325,0,52,38
6,325,8,0,36
6,325,4,0,37
6,325,3,0,70
7,325,10,0,72
7,325,3,0,33
7,325,5,0,85
7,325,0,52,44
7,325,8,0,38
7,325,6,0,62
7,325,4,0,74
7,325,2,0,97
7,325,9,0,55
8,325,4,0,65
8,325,2,0,81
8,325,7,0,38
8,325,5,0,91
8,325,9,0,91
8,325,0,52,50
8,325,3,0,64
8,325,6,0,38
8,325,10,0,87
9,325,3,0,33
9,325,7,0,49
9,325,5,0,89
9,325,0,52,71
9,325,8,0,90
9,325,10,0,55
10,325,2,0,94
10,325,3,0,37
10,325,7,0,66
10,325,5,0,33
10,325,9,0,58
10,325,0,52,39
10,325,8,0,90
10,325,6,0,83
10,325,4,0,58
0,326,10,0,44
0,326,2,0,64
0,326,3,0,35
0,326,8,0,47
0,326,6,0,40
0,326,4,0,33
0,326,5,0,41
0,326,9,0,70
0,326,7,0,43
2,326,10,0,94
2,326,3,0,99
2,326,7,0,97
2,326,5,0,65
2,326,8,0,77
2,326,4,0,35
2,326,0,52,63
2,326,6,0,39
3,326,10,0,37
3,326,2,0,102
3,326,7,0,32
3,326,5,0,59
3,326,9,0,38
3,326,4,0,69
3,326,8,0,65
3,326,6,0,71
3,326,0,52,30
4,326,10,0,62
4,326,2,0,38
4,326,3,0,69
4,326,7,0,76
4,326,5,0,32
4,326,8,0,64
4,326,6,0,37
4,326,0,52,32
5,326,3,0,62
5,326,7,0,83
5,326,0,52,41
5,326,8,0,89
5,326,6,0,70
5,326,4,0,34
5,326,2,0,67
5,326,9,0,91
5,326,10,0,31
6,326,10,0,82
6,326,2,0,42
6,326,7,0,61
6,326,5,0,72
6,326,0,52,38
6,326,8,0,36
6,326,4,0,37
6,326,3,0,70
7,326,10,0,72
7,326,3,0,33
7,326,5,0,85
7,326,0,52,44
7,326,8,0,38
7,326,6,0,62
7,326,4,0,74
7,326,2,0,97
7,326,9,0,55
8,326,4,0,65
8,326,2,0,81
8,326,7,0,38
8,326,5,0,91
8,326,9,0,91
8,326,0,52,50
8,326,3,0,64
8,326,6,0,38
8,326,10,0,87
9,326,3,0,33
9,326,7,0,49
9,326,5,0,89
9,326,0,52,71
9,326,8,0,90
9,326,10,0,55
10,326,2,0,94
10,326,3,0,37
10,326,7,0,66
10,326,5,0,33
10,326,9,0,58
10,326,0,52,39
10,326,8,0,90
10,326,6,0,83
10,326,4,0,58
0,328,10,0,44
0,328,2,0,64
0,328,3,0,35
0,328,8,0,47
0,328,6,0,40
0,328,4,0,33
0,328,5,0,41
0,328,9,0,70
0,328,7,0,43
2,328,10,0,94
2,328,3,0,99
2,328,7,0,97
2,328,5,0,65
2,328,8,0,77
2,328,4,0,35
2,328,0,52,63
2,328,6,0,39
3,328,10,0,37
3,328,2,0,102
3,328,7,0,32
3,328,5,0,59
3,328,9,0,38
3,328,4,0,69
3,328,8,0,65
3,328,6,0,71
3,328,0,52,30
4,328,10,0,62
4,328,2,0,38
4,328,3,0,69
4,328,7,0,76
4,328,5,0,32
4,328,8,0,64
4,328,6,0,37
4,328,0,52,32
5,328,3,0,62
5,328,7,0,83
5,328,0,52,41
5,328,8,0,89
5,328,6,0,70
5,328,4,0,34
5,328,2,0,67
5,328,9,0,91
5,328,10,0,31
6,328,10,0,82
6,328,2,0,42
6,328,7,0,61
6,328,5,0,72
6,328,0,52,38
6,328,8,0,36
6,328,4,0,37
6,328,3,0,70
7,328,10,0,72
7,328,3,0,33
7,328,5,0,85
7,328,0,52,44
7,328,8,0,38
7,328,6,0,62
7,328,4,0,74
7,328,2,0,97
7,328,9,0,55
8,328,4,0,65
8,328,2,0,81
8,328,7,0,38
8,328,5,0,91
8,328,9,0,91
8,328,0,52,50
8,328,3,0,64
8,328,6,0,38
8,328,10,0,87
9,328,3,0,33
9,328,7,0,49
9,328,5,0,89
9,328,0,52,71
9,328,8,0,90
9,328,10,0,55
10,328,2,0,94
10,328,3,0,37
10,328,7,0,66
10,328,5,0,33
10,328,9,0,58
10,328,0,52,39
10,328,8,0,90
10,328,6,0,83
10,328,4,0,58
0,329,10,0,44
0,329,2,0,64
0,329,3,0,35
0,329,8,0,47
0,329,6,0,40
0,329,4,0,33
0,329,5,0,41
0,329,9,0,70
0,329,7,0,43
2,329,10,0,94
2,329,3,0,99
2,329,7,0,97
2,329,5,0,65
2,329,8,0,77
2,329,4,0,35
2,329,0,52,63
2,329,6,0,39
3,329,10,0,37
3,329,2,0,102
3,329,7,0,32
3,329,5,0,59
3,329,9,0,38
3,329,4,0,69
3,329,8,0,65
3,329,6,0,71
3,329,0,52,30
4,329,10,0,62
4,329,2,0,38
4,329,3,0,69
4,329,7,0,76
4,329,5,0,32
4,329,8,0,64
4,329,6,0,40
4,329,0,52,32
5,329,3,0,62
5,329,7,0,83
5,329,0,52,41
5,329,8,0,89
5,329,6,0,66
5,329,4,0,34
5,329,2,0,67
5,329,9,0,91
5,329,10,0,31
6,329,10,0,82
6,329,2,0,42
6,329,7,0,61
6,329,5,0,72
6,329,0,52,38
6,329,8,0,36
6,329,4,0,37
6,329,3,0,70
7,329,10,0,72
7,329,3,0,33
7,329,5,0,85
7,329,0,52,44
7,329,8,0,38
7,329,6,0,57
7,329,4,0,74
7,329,2,0,97
7,329,9,0,55
8,329,4,0,65
8,329,2,0,81
8,329,7,0,38
8,329,5,0,91
8,329,9,0,91
8,329,0,52,50
8,329,3,0,64
8,329,6,0,39
8,329,10,0,87
9,329,3,0,33
9,329,7,0,49
9,329,5,0,89
9,329,0,52,71
9,329,8,0,90
9,329,10,0,55
10,329,2,0,94
10,329,3,0,37
10,329,7,0,66
10,329,5,0,33
10,329,9,0,58
10,329,0,52,39
10,329,8,0,90
10,329,6,0,83
10,329,4,0,58
0,330,10,0,44
0,330,2,0,64
0,330,3,0,35
0,330,8,0,47
0,330,6,0,40
0,330,4,0,31
0,330,5,0,41
0,330,9,0,70
0,330,7,0,43
2,330,10,0,94
2,330,3,0,99
2,330,7,0,97
2,330,5,0,65
2,330,8,0,77
2,330,4,0,35
2,330,0,52,63
2,330,6,0,39
3,330,10,0,37
3,330,2,0,102
3,330,7,0,32
3,330,5,0,59
3,330,9,0,38
3,330,4,0,67
3,330,8,0,65
3,330,6,0,71
3,330,0,52,30
4,330,10,0,62
4,330,2,0,38
4,330,3,0,69
4,330,7,0,76
4,330,5,0,32
4,330,8,0,64
4,330,6,0,40
4,330,0,52,32
5,330,3,0,62
5,330,7,0,83
5,330,0,52,41
5,330,8,0,89
5,330,6,0,66
5,330,4,0,34
5,330,2,0,67
5,330,9,0,91
5,330,10,0,31
6,330,10,0,82
6,330,2,0,42
6,330,7,0,61
6,330,5,0,72
6,330,0,52,38
6,330,8,0,36
6,330,4,0,39
6,330,3,0,70
7,330,10,0,72
7,330,3,0,33
7,330,5,0,85
7,330,0,52,44
7,330,8,0,38
7,330,6,0,57
7,330,4,0,74
7,330,2,0,97
7,330,9,0,55
8,330,4,0,65
8,330,2,0,81
8,330,7,0,38
8,330,5,0,91
8,330,9,0,91
8,330,0,52,50
8,330,3,0,64
8,330,6,0,39
8,330,10,0,87
9,330,3,0,33
9,330,7,0,49
9,330,5,0,89
9,330,0,52,71
9,330,8,0,90
9,330,10,0,55
10,330,2,0,94
10,330,3,0,37
10,330,7,0,66
10,330,5,0,33
10,330,9,0,58
10,330,0,52,39
10,330,8,0,90
10,330,6,0,83
10,330,4,0,60
0,331,10,0,44
0,331,2,0,64
0,331,3,0,35
0,331,8,0,47
0,331,6,0,40
0,331,4,0,31
0,331,5,0,41
0,331,9,0,70
0,331,7,0,43
2,331,10,0,94
2,331,3,0,99
2,331,7,0,97
2,331,5,0,65
2,331,8,0,77
2,331,4,0,35
2,331,0,52,63
2,331,6,0,39
3,331,10,0,37
3,331,2,0,102
3,331,7,0,32
3,331,5,0,59
3,331,9,0,38
3,331,4,0,67
3,331,8,0,65
3,331,6,0,71
3,331,0,52,30
4,331,10,0,62
4,331,2,0,38
4,331,3,0,69
4,331,7,0,76
4,331,5,0,32
4,331,8,0,64
4,331,6,0,40
4,331,0,52,32
5,331,3,0,62
5,331,7,0,83
5,331,0,52,41
5,331,8,0,89
5,331,6,0,66
5,331,4,0,34
5,331,2,0,67
5,331,9,0,91
5,331,10,0,31
6,331,10,0,82
6,331,2,0,42
6,331,7,0,61
6,331,5,0,72
6,331,0,52,38
6,331,8,0,36
6,331,4,0,39
6,331,3,0,70
7,331,10,0,72
7,331,3,0,33
7,331,5,0,85
7,331,0,52,44
7,331,8,0,38
7,331,6,0,57
7,331,4,0,74
7,331,2,0,97
7,331,9,0,55
8,331,4,0,65
8,331,2,0,81
8,331,7,0,38
8,331,5,0,91
8,331,9,0,91
8,331,0,52,50
8,331,3,0,64
8,331,6,0,39
8,331,10,0,87
9,331,3,0,33
9,331,7,0,49
9,331,5,0,89
9,331,0,52,71
9,331,8,0,90
9,331,10,0,55
10,331,2,0,94
10,331,3,0,37
10,331,7,0,66
10,331,5,0,33
10,331,9,0,58
10,331,0,52,39
10,331,8,0,90
10,331,6,0,83
10,331,4,0,60
0,333,10,0,47
0,333,2,0,64
0,333,3,0,35
0,333,8,0,47
0,333,6,0,40
0,333,4,0,31
0,333,5,0,41
0,333,9,0,70
0,333,7,0,43
2,333,10,0,94
2,333,3,0,99
2,333,7,0,97
2,333,5,0,65
2,333,8,0,77
2,333,4,0,35
2,333,0,52,63
2,333,6,0,39
3,333,10,0,37
3,333,2,0,102
3,333,7,0,32
3,333,5,0,59
3,333,9,0,38
3,333,4,0,67
3,333,8,0,65
3,333,6,0,71
3,333,0,52,30
4,333,10,0,62
4,333,2,0,38
4,333,3,0,69
4,333,7,0,76
4,333,5,0,32
4,333,8,0,64
4,333,6,0,40
4,333,0,52,32
5,333,3,0,62
5,333,7,0,83
5,333,0,52,41
5,333,8,0,89
5,333,6,0,66
5,333,4,0,34
5,333,2,0,67
5,333,9,0,91
5,333,10,0,31
6,333,10,0,84
6,333,2,0,42
6,333,7,0,61
6,333,5,0,72
6,333,0,52,38
6,333,8,0,36
6,333,4,0,39
6,333,3,0,70
7,333,10,0,68
7,333,3,0,33
7,333,5,0,85
7,333,0,52,44
7,333,8,0,38
7,333,6,0,57
7,333,4,0,74
7,333,2,0,97
7,333,9,0,55
8,333,4,0,65
8,333,2,0,81
8,333,7,0,38
8,333,5,0,91
8,333,9,0,91
8,333,0,52,50
8,333,3,0,64
8,333,6,0,39
8,333,10,0,93
9,333,3,0,33
9,333,7,0,49
9,333,5,0,89
9,333,0,52,71
9,333,8,0,90
9,333,10,0,58
10,333,2,0,94
10,333,3,0,37
10,333,7,0,66
10,333,5,0,33
10,333,9,0,58
10,333,0,52,39
10,333,8,0,90
10,333,6,0,83
10,333,4,0,60
0,334,10,0,47
0,334,2,0,66
0,334,3,0,36
0,334,8,0,47
0,334,6,0,40
0,334,4,0,31
0,334,5,0,41
0,334,9,0,70
0,334,7,0,43
2,334,10,0,94
2,334,3,0,99
2,334,7,0,97
2,334,5,0,65
2,334,8,0,77
2,334,4,0,35
2,334,0,52,63
2,334,6,0,39
3,334,10,0,37
3,334,2,0,100
3,334,7,0,32
3,334,5,0,59
3,334,9,0,38
3,334,4,0,67
3,334,8,0,65
3,334,6,0,71
3,334,0,52,30
4,334,10,0,62
4,334,2,0,33
4,334,3,0,69
4,334,7,0,76
4,334,5,0,32
4,334,8,0,64
4,334,6,0,40
4,334,0,52,32
5,334,3,0,61
5,334,7,0,83
5,334,0,52,41
5,334,8,0,89
5,334,6,0,66
5,334,4,0,34
5,334,2,0,65
5,334,9,0,91
5,334,10,0,31
6,334,10,0,84
6,334,2,0,46
6,334,7,0,61
6,334,5,0,72
6,334,0,52,38
6,334,8,0,36
6,334,4,0,39
6,334,3,0,68
7,334,10,0,68
7,334,3,0,32
7,334,5,0,85
7,334,0,52,44
7,334,8,0,38
7,334,6,0,57
7,334,4,0,74
7,334,2,0,100
7,334,9,0,55
8,334,4,0,65
8,334,2,0,81
8,334,7,0,38
8,334,5,0,91
8,334,9,0,91
8,334,0,52,50
8,334,3,0,61
8,334,6,0,39
8,334,10,0,93
9,334,3,0,35
9,334,7,0,49
9,334,5,0,89
9,334,0,52,71
9,334,8,0,90
9,334,10,0,58
10,334,2,0,96
10,334,3,0,37
10,334,7,0,66
10,334,5,0,33
10,334,9,0,58
10,334,0,52,39
10,334,8,0,90
10,334,6,0,83
10,334,4,0,60
0,335,10,0,47
0,335,2,0,66
0,335,3,0,36
0,335,8,0,47
0,335,6,0,40
0,335,4,0,31
0,335,5,0,44
0,335,9,0,69
0,335,7,0,46
2,335,10,0,94
2,335,3,0,99
2,335,7,0,97
2,335,5,0,66
2,335,8,0,77
2,335,4,0,35
2,335,0,52,63
2,335,6,0,39
3,335,10,0,37
3,335,2,0,100
3,335,7,0,33
3,335,5,0,61
3,335,9,0,36
3,335,4,0,67
3,335,8,0,65
3,335,6,0,71
3,335,0,52,30
4,335,10,0,62
4,335,2,0,33
4,335,3,0,69
4,335,7,0,77
4,335,5,0,37
4,335,8,0,64
4,335,6,0,40
4,335,0,52,32
5,335,3,0,61
5,335,7,0,79
5,335,0,52,41
5,335,8,0,89
5,335,6,0,66
5,335,4,0,34
5,335,2,0,65
5,335,9,0,89
5,335,10,0,31
6,335,10,0,84
6,335,2,0,46
6,335,7,0,61
6,335,5,0,66
6,335,0,52,38
6,335,8,0,36
6,335,4,0,39
6,335,3,0,68
7,335,10,0,68
7,335,3,0,32
7,335,5,0,82
7,335,0,52,44
7,335,8,0,38
7,335,6,0,57
7,335,4,0,74
7,335,2,0,100
7,335,9,0,53
8,335,4,0,65
8,335,2,0,81
8,335,7,0,36
8,335,5,0,91
8,335,9,0,95
8,335,0,52,50
8,335,3,0,61
8,335,6,0,39
8,335,10,0,93
9,335,3,0,35
9,335,7,0,49
9,335,5,0,90
9,335,0,52,71
9,335,8,0,90
9,335,10,0,58
10,335,2,0,96
10,335,3,0,37
10,335,7,0,69
10,335,5,0,33
10,335,9,0,57
10,335,0,52,39
10,335,8,0,90
10,335,6,0,83
10,335,4,0,60
0,337,10,0,47
0,337,2,0,66
